AC 1216

9/27/2018	909.587	920.243	896.994	920.243	222790
9/26/2018	891.182	910.556	888.761	910.556	480250
9/25/2018	890.698	895.057	876.652	890.698	193230
9/24/2018	879.558	891.182	872.778	891.182	201160
9/21/2018	862.122	880.043	862.122	869.871	448620
9/20/2018	862.122	866.965	857.279	857.279	263530
9/19/2018	877.621	880.527	857.279	858.247	391720
9/18/2018	877.621	879.558	872.778	876.652	433720
9/17/2018	876.652	884.402	872.293	877.137	216700
9/14/2018	878.59	878.59	864.059	869.871	511520
9/13/2018	886.823	887.308	866.965	871.809	348570
9/12/2018	873.746	900.385	873.746	891.182	256900
9/11/2018	885.37	885.37	867.45	867.45	272690
9/10/2018	888.276	889.245	863.091	885.37	645370
9/7/2018	910.556	910.556	871.809	888.276	836080
9/6/2018	934.773	934.773	910.556	914.431	424510
9/5/2018	954.146	954.146	932.835	942.522	261990
9/4/2018	954.146	960.927	948.334	954.146	152090
9/3/2018	965.77	965.77	941.554	947.366	198560
8/31/2018	958.99	968.676	949.303	968.676	334250
8/30/2018	960.927	960.927	944.46	958.99	164740
8/29/2018	944.944	958.99	944.46	958.99	160100
8/28/2018	958.99	971.583	949.787	959.958	272430
8/24/2018	958.99	958.99	945.428	958.99	176340
8/23/2018	936.71	958.99	936.71	958.99	269100
8/22/2018	939.616	944.46	925.086	944.46	356940
8/20/2018	939.616	954.146	925.086	925.086	117480
8/17/2018	907.65	967.708	907.65	967.708	301200
8/16/2018	911.525	913.946	901.838	906.681	177290
8/15/2018	908.619	919.274	907.65	911.525	183140
8/14/2018	920.243	920.243	906.197	907.65	252400
8/13/2018	944.46	944.46	920.243	923.633	468430
8/10/2018	967.708	970.614	953.178	954.146	446040
8/9/2018	988.05	991.925	966.255	978.363	128040
8/8/2018	976.426	988.05	975.457	988.05	315175
8/7/2018	968.676	980.301	963.833	976.426	163255
8/6/2018	970.614	987.081	968.676	968.676	258860
8/3/2018	959.958	988.05	959.958	988.05	357440
8/2/2018	983.207	983.207	960.927	967.708	127525
8/1/2018	965.77	983.207	965.286	983.207	3003360
7/31/2018	976.426	976.426	960.927	967.708	353235
7/30/2018	958.99	983.207	954.146	981.269	427720
7/27/2018	949.303	958.99	942.038	958.99	413640
7/26/2018	939.616	953.662	938.648	949.303	314780
7/25/2018	925.57	949.303	923.633	933.804	407050
7/24/2018	911.525	928.961	911.525	925.57	138520
7/23/2018	910.556	929.929	900.869	921.211	96360
7/20/2018	920.243	929.929	914.915	929.929	145670
7/19/2018	940.585	941.554	914.915	920.243	285420
7/18/2018	915.399	949.303	910.556	948.334	207550
7/17/2018	933.804	938.648	922.18	923.149	134660
7/16/2018	930.898	941.069	921.696	941.069	105130
7/13/2018	921.211	949.303	921.211	933.804	388450
7/12/2018	908.619	935.741	894.088	935.741	309830
7/11/2018	891.182	908.619	889.245	908.619	184350
7/10/2018	881.496	895.057	871.809	895.057	415000
7/9/2018	870.356	877.137	867.934	877.137	128470
7/6/2018	876.652	876.652	867.45	869.871	279190
7/5/2018	886.339	887.308	877.621	886.339	186720
7/4/2018	890.698	898.932	875.199	898.932	344820
7/3/2018	886.823	887.792	876.652	886.339	125900
7/2/2018	886.339	897.479	883.433	886.339	119680
6/29/2018	871.809	891.182	871.809	891.182	228550
6/28/2018	863.091	876.652	858.247	876.652	244010
6/27/2018	858.247	881.496	843.717	881.496	125790
6/26/2018	849.529	858.732	842.749	858.247	388240
6/25/2018	874.715	884.402	848.561	848.561	208970
6/22/2018	871.809	872.778	840.327	858.732	379680
6/21/2018	886.823	886.823	872.778	872.778	403290
6/20/2018	881.496	894.088	881.496	886.339	234600
6/19/2018	893.12	893.12	874.715	881.496	384060
6/18/2018	902.322	902.322	894.573	896.51	287870
6/14/2018	907.65	922.664	903.775	920.727	567350
6/13/2018	939.616	941.554	906.681	907.65	431240
6/11/2018	931.867	954.146	930.898	947.366	131940
6/8/2018	949.303	949.303	929.929	936.226	577810
6/7/2018	934.773	954.146	933.804	949.787	165750
6/6/2018	939.616	945.428	934.773	938.648	209480
6/5/2018	929.929	948.334	922.664	948.334	155500
6/4/2018	925.086	937.679	915.399	937.679	165210
6/1/2018	910.556	935.257	910.556	929.929	345540
5/31/2018	910.072	910.556	896.51	910.556	1031890
5/30/2018	900.869	901.838	896.026	901.353	434100
5/29/2018	910.556	915.399	904.744	910.556	144900
5/28/2018	905.713	911.525	905.713	909.103	81250
5/25/2018	918.305	918.305	897.963	905.713	328430
5/24/2018	920.243	920.243	908.619	912.493	239910
5/23/2018	923.633	923.633	905.713	920.243	323010
5/22/2018	910.556	924.117	896.026	924.117	108750
5/21/2018	907.65	917.337	903.291	910.556	152430
5/18/2018	910.556	919.758	899.9	899.9	191690
5/17/2018	949.303	949.303	910.556	910.556	309940
5/16/2018	949.303	959.958	929.929	958.99	169710
5/15/2018	939.616	964.802	931.867	954.146	327200
5/11/2018	909.103	940.585	909.103	939.616	349630
5/10/2018	911.525	924.602	891.182	908.134	115400
5/9/2018	906.681	911.525	900.869	911.525	160110
5/8/2018	898.932	910.556	892.635	905.713	209130
5/7/2018	887.308	899.9	881.496	899.9	112870
5/4/2018	881.496	894.088	879.558	887.308	178750
5/3/2018	910.556	920.243	876.652	876.652	262060
5/2/2018	920.243	938.163	900.869	900.869	211110
4/30/2018	929.929	950.756	920.727	935.741	328880
4/27/2018	900.385	929.929	889.245	929.929	400930
4/26/2018	880.043	900.869	873.746	900.869	261180
4/25/2018	874.715	881.98	871.809	880.043	197810
4/24/2018	886.823	888.276	867.934	871.809	432480
4/23/2018	886.339	899.9	881.011	881.98	137070
4/20/2018	881.496	898.932	881.496	890.214	113340
4/19/2018	881.496	898.932	871.324	877.621	954050
4/18/2018	882.949	920.243	880.527	880.527	394140
4/17/2018	911.525	916.368	880.527	880.527	262560
4/16/2018	925.086	927.508	909.103	916.368	200020
4/13/2018	930.898	937.194	924.117	926.055	410430
4/12/2018	935.741	947.366	923.149	947.366	302760
4/11/2018	909.103	936.71	908.619	936.71	283030
4/10/2018	888.276	912.009	887.308	909.103	561320
4/6/2018	878.59	899.9	878.59	890.214	270540
4/5/2018	886.339	890.214	876.168	877.621	401020
4/4/2018	891.182	892.635	883.917	886.339	453550
4/3/2018	893.12	900.869	887.308	889.245	662270
4/2/2018	918.305	918.305	889.245	894.088	206380
3/28/2018	918.305	928.476	915.399	918.305	436970
3/27/2018	921.211	932.835	915.399	919.274	293370
3/26/2018	898.932	922.18	888.276	920.243	559020
3/23/2018	897.963	897.963	879.558	889.245	618010
3/22/2018	889.245	909.103	889.245	907.65	666380
3/21/2018	915.399	918.79	887.308	887.308	423860
3/20/2018	918.305	928.961	905.713	907.65	1040930
3/19/2018	963.833	978.363	963.833	978.363	185980
3/16/2018	974.489	988.05	958.99	958.99	1094400
3/15/2018	985.144	1004.518	974.489	974.489	361985
3/14/2018	1005.486	1005.486	972.551	1005.486	451250
3/13/2018	999.674	1006.455	995.799	999.674	140935
3/12/2018	1006.455	1020.985	996.768	999.674	156915
3/9/2018	1005.486	1008.392	988.05	988.05	167800
3/8/2018	1026.797	1026.797	1003.549	1005.486	143645
3/7/2018	1004.518	1026.797	998.705	1026.797	111585
3/6/2018	1017.11	1018.079	1002.58	1005.486	162330
3/5/2018	1017.11	1017.11	1007.424	1008.392	93410
3/2/2018	1008.392	1017.11	1005.486	1017.11	168785
3/1/2018	1023.891	1031.64	1018.079	1018.079	219000
2/28/2018	1019.048	1036.484	1019.048	1023.891	304555
2/27/2018	1037.453	1039.39	1019.048	1035.515	416740
2/26/2018	1027.766	1031.64	1007.424	1031.64	147845
2/23/2018	1020.016	1029.703	1010.33	1026.797	419980
2/22/2018	1046.171	1047.139	997.737	1020.016	401895
2/21/2018	1037.453	1053.92	1037.453	1046.171	337190
2/20/2018	1041.327	1053.92	1030.672	1053.92	221285
2/19/2018	1041.327	1054.889	1026.797	1054.889	317590
2/15/2018	1007.424	1060.701	997.737	1060.701	341655
2/14/2018	997.737	1007.424	992.893	1007.424	184145
2/13/2018	979.332	1000.643	979.332	988.05	283905
2/12/2018	974.489	989.987	968.676	968.676	110910
2/9/2018	988.05	989.987	968.676	973.52	302030
2/8/2018	1004.518	1017.11	1002.58	1009.361	321710
2/7/2018	997.737	1007.424	979.332	1001.611	208800
2/6/2018	973.52	988.05	960.443	973.52	416135
2/5/2018	1001.611	1001.611	988.05	997.737	556715
2/2/2018	1005.486	1021.954	1005.486	1017.11	181770
2/1/2018	1007.424	1024.86	1002.58	1005.486	235595
1/31/2018	1012.267	1027.766	1002.58	1017.11	263715
1/30/2018	1042.296	1042.296	1013.236	1017.11	459610
1/29/2018	1009.361	1049.077	1009.361	1049.077	294385
